frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
2824,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,74.4135,0.0,56.0,False,,-14.8,,
2825,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,74.7472,0.0,56.0,False,,-14.8,,
2826,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,75.0809,0.0,56.0,False,,-14.8,,
2827,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,75.4146,0.0,56.0,False,,-14.8,,
2828,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,75.7483,0.0,56.0,False,,-14.8,,
2829,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,76.082,0.0,56.0,False,,-14.8,,
2830,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,76.4157,0.0,56.0,False,,-14.8,,
2831,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,76.7494,0.0,56.0,False,,-14.8,,
2832,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,77.0831,0.0,56.0,False,,-14.8,,
2833,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,77.4168,0.0,56.0,False,,-14.8,,
2834,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,77.7505,0.0,56.0,False,,-14.8,,
2835,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,78.0842,0.0,56.0,False,,-14.8,,
2836,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,78.4179,0.0,56.0,False,,-14.8,,
2837,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,78.7515,0.0,56.0,False,,-14.8,,
2838,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,79.0852,0.0,56.0,False,,-14.8,,
2839,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,79.4189,0.0,56.0,False,,-14.8,,
2840,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,79.7526,0.0,56.0,False,,-14.8,,
2841,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,80.0863,0.0,56.0,False,,-14.8,,
2842,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,80.42,0.0,56.0,False,,-14.8,,
2843,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,80.7537,0.0,56.0,False,,-14.8,,
2844,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,81.0874,0.0,56.0,False,,-14.8,,
2845,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,81.4211,0.0,56.0,False,,-14.8,,
2846,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,81.7548,0.0,56.0,False,,-14.8,,
2847,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,82.0885,0.0,56.0,False,,-14.8,,
2848,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,82.4222,0.0,56.0,False,,-14.8,,
2849,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,82.7559,0.0,56.0,False,,-14.8,,
2850,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,83.0896,0.0,56.0,False,,-14.8,,
2851,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,83.4232,0.0,56.0,False,,-14.8,,
2852,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,83.7569,0.0,56.0,False,,-14.8,,
2853,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,84.0906,0.0,56.0,False,,-14.8,,
2854,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,84.4243,0.0,56.0,False,,-14.8,,
2855,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,84.758,0.0,56.0,False,,-14.8,,
2856,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,85.0917,0.0,56.0,False,,-14.8,,
2857,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,85.4254,0.0,56.0,False,,-14.8,,
2858,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,85.7591,0.0,56.0,False,,-14.8,,
2859,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,86.0928,0.0,56.0,False,,-14.8,,
2860,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,86.4265,0.0,56.0,False,,-14.8,,
2861,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,86.7602,0.0,56.0,False,,-14.8,,
2862,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,87.0939,0.0,56.0,False,,-14.8,,
2863,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,87.4276,0.0,56.0,False,,-14.8,,
2864,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,87.7613,0.0,56.0,False,,-14.8,,
2865,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,88.095,0.0,56.0,False,,-14.8,,
2866,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,88.4286,0.0,56.0,False,,-14.8,,
2867,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,88.7623,0.0,56.0,False,,-14.8,,
2868,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,89.096,0.0,56.0,False,,-14.8,,
2869,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,89.4297,0.0,56.0,False,,-14.8,,
2870,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,89.7634,0.0,56.0,False,,-14.8,,
2871,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,90.0971,0.0,56.0,False,,-14.8,,
2872,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,90.4308,0.0,56.0,False,,-14.8,,
2873,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,90.7645,0.0,56.0,False,,-14.8,,
2874,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,91.0982,0.0,56.0,False,,-14.8,,
2875,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,91.4319,0.0,56.0,False,,-14.8,,
2876,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,91.7656,0.0,56.0,False,,-14.8,,
2877,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,92.0993,0.0,56.0,False,,-14.8,,
2878,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,92.433,0.0,56.0,False,,-14.8,,
2879,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,92.7667,0.0,56.0,False,,-14.8,,
2880,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,93.1003,0.0,56.0,False,,-14.8,,
2881,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,93.434,0.0,56.0,False,,-14.8,,
2882,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,93.7677,0.0,56.0,False,,-14.8,,
2883,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,94.1014,0.0,56.0,False,,-14.8,,
2884,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,94.4351,0.0,56.0,False,,-14.8,,
2885,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,94.7688,0.0,56.0,False,,-14.8,,
2886,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,95.1025,0.0,56.0,False,,-14.8,,
2887,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,95.4362,0.0,56.0,False,,-14.8,,
2888,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,95.7699,0.0,56.0,False,,-14.8,,
2889,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,96.1036,0.0,56.0,False,,-14.8,,
2890,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,96.4373,0.0,56.0,False,,-14.8,,
2891,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,96.771,0.0,56.0,False,,-14.8,,
2892,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,97.1047,0.0,56.0,False,,-14.8,,
2893,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,97.4384,0.0,56.0,False,,-14.8,,
2894,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,97.772,0.0,56.0,False,,-14.8,,
2895,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,98.1057,0.0,56.0,False,,-14.8,,
2896,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,98.4394,0.0,56.0,False,,-14.8,,
2897,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,98.7731,0.0,56.0,False,,-14.8,,
2898,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,99.1068,0.0,56.0,False,,-14.8,,
2899,rebounding,1146.0,90.2,105.0,,last_known,0.3,3.75,0.9675,0.0,99.4405,0.0,56.0,False,,-14.8,,
