frame,drop_id,cx,cy,area_px,percentage
2556,1,889,420,5606,88.65
2557,1,889,420,5463,86.39
2558,1,889,420,5442,86.05
2559,1,889,420,5401,85.4
2560,1,889,420,5346,84.54
2561,1,889,420,5375,84.99
2562,1,889,421,5591,88.41
2563,1,889,420,5371,84.93
2564,1,889,421,5553,87.81
2565,1,889,420,5398,85.36
2566,1,889,420,5404,85.45
2567,1,889,420,5438,85.99
2568,1,889,420,5659,89.48
2569,1,889,420,5692,90.01
2570,1,889,419,5520,87.29
2571,1,889,418,5493,86.86
2572,1,889,418,5506,87.07
2573,1,889,418,5517,87.24
2574,1,889,419,5773,91.29
2575,1,889,418,5711,90.31
2576,1,889,418,5541,87.62
2577,1,889,418,5492,86.84
2578,1,889,419,5715,90.37
2579,1,889,419,5519,87.27
2580,1,889,418,5467,86.45
2581,1,889,419,5616,88.8
2582,1,889,419,5472,86.53
2583,1,889,420,5636,89.12
2584,1,889,420,5638,89.15
2585,1,889,421,5629,89.01
2586,1,889,421,5724,90.51
2587,1,889,421,5725,90.53
2588,1,889,421,5485,86.73
2589,1,889,421,5711,90.31
2590,1,889,421,5593,88.44
2591,1,889,421,5523,87.33
2592,1,889,420,5514,87.19
2593,1,889,420,5454,86.24
2594,1,889,420,5725,90.53
2595,1,889,420,5584,88.3
2596,1,889,420,5775,91.32
2597,1,889,418,5513,87.18
2598,1,889,419,5558,87.89
2599,1,889,418,5541,87.62
2600,1,889,418,5554,87.82
2601,1,889,419,5602,88.58
2602,1,889,419,5776,91.33
2603,1,889,419,5787,91.51
2604,1,889,419,5753,90.97
2605,1,889,419,5562,87.95
2606,1,889,419,5497,86.92
2607,1,889,420,5690,89.97
2608,1,889,419,5517,87.24
2609,1,889,420,5493,86.86
2610,1,889,420,5474,86.56
2611,1,889,420,5428,85.83
2612,1,889,421,5617,88.82
2613,1,889,420,5450,86.18
2614,1,889,420,5408,85.52
2615,1,889,421,5595,88.47
2616,1,889,420,5363,84.8
2617,1,889,420,5352,84.63
2618,1,889,420,5371,84.93
2619,1,889,420,5596,88.49
2620,1,889,420,5692,90.01
2621,1,889,419,5499,86.95
2622,1,889,419,5531,87.46
2623,1,889,419,5719,90.43
2624,1,889,418,5521,87.3
2625,1,889,418,5515,87.21
2626,1,889,419,5732,90.64
2627,1,889,419,5731,90.62
2628,1,889,419,5724,90.51
2629,1,889,418,5526,87.38
2630,1,889,418,5523,87.33
2631,1,889,419,5757,91.03
2632,1,889,419,5560,87.92
2633,1,889,419,5532,87.48
2634,1,889,419,5487,86.76
2635,1,889,419,5384,85.14
2636,1,889,419,5382,85.1
2637,1,889,420,5389,85.22
2638,1,889,421,5614,88.77
2639,1,889,420,5376,85.01
2640,1,889,421,5567,88.03
2641,1,889,421,5593,88.44
2642,1,889,420,5436,85.96
2643,1,889,421,5654,89.41
2644,1,889,420,5470,86.5
2645,1,889,420,5462,86.37
2646,1,889,420,5508,87.1
2647,1,889,419,5477,86.61
2648,1,889,419,5634,89.09
2649,1,889,419,5499,86.95
2650,1,889,419,5673,89.71
2651,1,889,419,5766,91.18
2652,1,889,418,5547,87.71
2653,1,889,418,5550,87.76
2654,1,889,419,5589,88.38
2655,1,889,419,5735,90.69
2656,1,889,419,5563,87.97
2657,1,889,418,5525,87.37
2658,1,889,419,5657,89.45
2659,1,889,419,5446,86.12
2660,1,889,420,5651,89.36
2661,1,889,419,5466,86.43
2662,1,889,420,5630,89.03
2663,1,889,420,5451,86.2
2664,1,889,421,5644,89.25
2665,1,889,420,5429,85.85
2666,1,889,420,5450,86.18
2667,1,889,421,5587,88.35
2668,1,889,420,5433,85.91
2669,1,889,420,5388,85.2
2670,1,889,421,5661,89.52
2671,1,889,420,5441,86.04
2672,1,889,420,5666,89.6
2673,1,889,419,5479,86.64
2674,1,889,420,5704,90.2
2675,1,889,420,5718,90.42
2676,1,889,419,5547,87.71
2677,1,889,419,5764,91.14
2678,1,889,419,5806,91.81
2679,1,889,419,5789,91.54
2680,1,889,419,5610,88.71
2681,1,889,419,5806,91.81
2682,1,889,419,5543,87.65
2683,1,889,420,5807,91.82
2684,1,889,419,5563,87.97
2685,1,889,419,5518,87.25
2686,1,889,419,5500,86.97
2687,1,889,420,5728,90.58
2688,1,889,420,5484,86.72
2689,1,889,420,5527,87.4
2690,1,889,420,5450,86.18
2691,1,889,420,5449,86.16
2692,1,889,421,5638,89.15
2693,1,889,421,5665,89.58
2694,1,889,421,5712,90.32
2695,1,889,420,5397,85.34
2696,1,889,421,5654,89.41
2697,1,889,421,5682,89.85
2698,1,889,420,5536,87.54
2699,1,889,420,5522,87.32
2700,1,889,419,5514,87.19
2701,1,889,419,5485,86.73
2702,1,889,419,5525,87.37
2703,1,889,418,5463,86.39
2704,1,889,418,5502,87.0
2705,1,889,418,5492,86.84
2706,1,889,418,5435,85.94
2707,1,889,418,5429,85.85
2708,1,889,419,5650,89.34
2709,1,889,419,5644,89.25
2710,1,889,418,5452,86.21
2711,1,889,419,5668,89.63
2712,1,889,419,5427,85.82
2713,1,889,419,5446,86.12
2714,1,889,419,5388,85.2
2715,1,889,419,5344,84.5
2716,1,889,420,5404,85.45
2717,1,889,420,5578,88.2
2718,1,889,421,5581,88.25
2719,1,889,421,5603,88.6
2720,1,889,421,5624,88.93
2721,1,889,420,5443,86.07
2722,1,889,420,5418,85.67
2723,1,889,420,5448,86.15
2724,1,889,421,5701,90.15
2725,1,889,420,5734,90.67
2726,1,889,419,5509,87.11
2727,1,889,419,5501,86.99
2728,1,889,420,5711,90.31
2729,1,889,419,5500,86.97
2730,1,889,419,5509,87.11
2731,1,889,419,5596,88.49
2732,1,889,419,5696,90.07
2733,1,889,419,5725,90.53
2734,1,889,419,5749,90.91
2735,1,889,419,5514,87.19
2736,1,889,419,5699,90.12
2737,1,889,420,5703,90.18
2738,1,889,420,5707,90.24
2739,1,889,419,5470,86.5
2740,1,889,419,5458,86.31
2741,1,889,420,5477,86.61
2742,1,889,420,5473,86.54
2743,1,889,420,5446,86.12
2744,1,889,421,5624,88.93
2745,1,889,420,5373,84.96
2746,1,889,421,5583,88.28
2747,1,889,420,5394,85.29
2748,1,889,420,5404,85.45
2749,1,889,420,5420,85.71
2750,1,889,420,5467,86.45
2751,1,889,420,5440,86.02
2752,1,889,419,5422,85.74
2753,1,889,419,5611,88.73
2754,1,889,419,5513,87.18
2755,1,889,419,5518,87.25
2756,1,889,419,5713,90.34
2757,1,889,418,5463,86.39
2758,1,889,418,5410,85.55
2759,1,889,418,5425,85.78
2760,1,889,418,5434,85.93
2761,1,889,418,5407,85.5
2762,1,889,418,5439,86.01
2763,1,889,419,5602,88.58
2764,1,889,419,5620,88.87
2765,1,889,419,5585,88.31
2766,1,889,420,5670,89.66
2767,1,889,420,5675,89.74
2768,1,889,420,5681,89.83
2769,1,889,420,5491,86.83
2770,1,889,421,5702,90.16
2771,1,889,421,5744,90.83
2772,1,889,420,5476,86.59
2773,1,889,421,5672,89.69
2774,1,889,420,5454,86.24
2775,1,889,420,5485,86.73
2776,1,889,420,5483,86.7
2777,1,889,420,5520,87.29
2778,1,889,420,5494,86.88
2779,1,889,420,5716,90.39
2780,1,889,420,5694,90.04
2781,1,889,420,5701,90.15
2782,1,889,419,5473,86.54
2783,1,889,420,5748,90.89
2784,1,889,419,5579,88.22
2785,1,889,419,5591,88.41
2786,1,889,419,5756,91.02
2787,1,889,419,5758,91.05
2788,1,889,419,5532,87.48
2789,1,889,420,5731,90.62
2790,1,889,420,5694,90.04
2791,1,889,419,5511,87.14
2792,1,889,420,5548,87.73
2793,1,889,420,5489,86.8
2794,1,889,420,5685,89.9
2795,1,889,421,5696,90.07
2796,1,889,421,5676,89.75
2797,1,889,421,5686,89.91
2798,1,889,420,5501,86.99
2799,1,889,420,5438,85.99
2800,1,889,420,5462,86.37
2801,1,889,421,5701,90.15
2802,1,889,421,5747,90.88
2803,1,889,420,5512,87.16
2804,1,889,420,5711,90.31
2805,1,889,420,5533,87.49
2806,1,889,419,5556,87.86
2807,1,889,420,5796,91.65
2808,1,889,420,5818,92.0
2809,1,889,419,5533,87.49
2810,1,889,419,5581,88.25
2811,1,889,419,5537,87.56
2812,1,889,419,5546,87.7
2813,1,889,419,5521,87.3
2814,1,889,420,5735,90.69
2815,1,889,420,5708,90.26
2816,1,889,419,5502,87.0
2817,1,889,419,5500,86.97
2818,1,889,420,5692,90.01
2819,1,889,419,5447,86.13
2820,1,889,420,5666,89.6
2821,1,889,421,5688,89.94
2822,1,889,421,5677,89.77
2823,1,889,420,5414,85.61
2824,1,889,420,5451,86.2
2825,1,889,420,5418,85.67
2826,1,889,420,5471,86.51
2827,1,889,420,5456,86.27
2828,1,889,420,5482,86.69
2829,1,889,420,5638,89.15
2830,1,889,420,5477,86.61
2831,1,889,420,5672,89.69
2832,1,889,420,5696,90.07
2833,1,889,420,5707,90.24
2834,1,889,419,5695,90.05
2835,1,889,419,5547,87.71
2836,1,889,419,5531,87.46
2837,1,889,419,5566,88.01
2838,1,889,419,5537,87.56
2839,1,889,419,5699,90.12
2840,1,889,420,5771,91.26
2841,1,889,420,5739,90.75
2842,1,889,419,5466,86.43
2843,1,889,420,5647,89.29
2844,1,889,419,5498,86.94
2845,1,889,420,5499,86.95
2846,1,889,420,5473,86.54
2847,1,889,420,5438,85.99
2848,1,889,420,5411,85.56
2849,1,889,419,5345,84.52
2850,1,889,420,5392,85.26
2851,1,889,420,5551,87.78
2852,1,889,420,5393,85.28
2853,1,889,420,5583,88.28
2854,1,889,420,5432,85.9
2855,1,889,419,5418,85.67
2856,1,889,419,5433,85.91
2857,1,889,420,5650,89.34
2858,1,889,419,5456,86.27
2859,1,889,419,5471,86.51
2860,1,889,419,5452,86.21
2861,1,889,419,5684,89.88
2862,1,889,419,5523,87.33
2863,1,889,418,5451,86.2
2864,1,889,419,5643,89.23
2865,1,889,418,5463,86.39
2866,1,889,418,5429,85.85
2867,1,889,419,5671,89.67
2868,1,889,419,5438,85.99
2869,1,889,420,5670,89.66
2870,1,889,419,5494,86.88
2871,1,889,420,5474,86.56
2872,1,889,419,5419,85.69
2873,1,889,420,5650,89.34
2874,1,889,420,5446,86.12
2875,1,889,421,5648,89.31
2876,1,889,420,5502,87.0
2877,1,889,420,5437,85.97
2878,1,889,420,5625,88.95
2879,1,889,420,5470,86.5
2880,1,889,420,5470,86.5
2881,1,889,420,5445,86.1
2882,1,889,420,5629,89.01
2883,1,889,420,5651,89.36
2884,1,889,419,5496,86.91
2885,1,889,419,5447,86.13
2886,1,889,420,5698,90.1
2887,1,889,420,5767,91.19
2888,1,889,419,5592,88.43
2889,1,889,420,5732,90.64
2890,1,889,420,5743,90.81
2891,1,889,420,5753,90.97
2892,1,889,420,5786,91.49
2893,1,889,419,5565,88.0
2894,1,889,419,5519,87.27
2895,1,889,419,5503,87.02
2896,1,889,420,5734,90.67
2897,1,889,420,5518,87.25
2898,1,889,420,5702,90.16
2899,1,889,420,5494,86.88
2900,1,889,420,5679,89.8
2901,1,889,421,5680,89.82
2902,1,889,420,5500,86.97
2903,1,889,421,5691,89.99
2904,1,889,421,5703,90.18
2905,1,889,420,5451,86.2
2906,1,889,420,5514,87.19
2907,1,889,420,5467,86.45
2908,1,889,420,5500,86.97
2909,1,889,419,5462,86.37
2910,1,889,419,5444,86.08
2911,1,889,419,5446,86.12
2912,1,889,419,5455,86.26
2913,1,889,419,5633,89.07
2914,1,889,419,5490,86.81
2915,1,889,419,5453,86.23
2916,1,889,419,5579,88.22
2917,1,889,418,5380,85.07
2918,1,889,418,5382,85.1
2919,1,889,418,5417,85.66
2920,1,889,418,5408,85.52
2921,1,889,419,5588,88.36
2922,1,889,419,5421,85.72
2923,1,889,420,5623,88.92
2924,1,889,420,5690,89.97
2925,1,889,420,5662,89.53
2926,1,889,420,5651,89.36
2927,1,889,419,5433,85.91
2928,1,889,419,5403,85.44
2929,1,889,420,5452,86.21
2930,1,889,420,5463,86.39
2931,1,889,420,5425,85.78
2932,1,889,421,5652,89.37
2933,1,889,420,5621,88.88
2934,1,889,420,5668,89.63
2935,1,889,420,5694,90.04
2936,1,889,420,5716,90.39
2937,1,889,420,5526,87.38
2938,1,889,420,5564,87.98
2939,1,889,419,5485,86.73
2940,1,889,419,5499,86.95
2941,1,889,419,5542,87.63
2942,1,889,419,5483,86.7
2943,1,889,419,5502,87.0
2944,1,889,419,5676,89.75
2945,1,889,419,5486,86.75
2946,1,889,419,5638,89.15
2947,1,889,420,5653,89.39
2948,1,889,420,5657,89.45
2949,1,889,420,5673,89.71
2950,1,889,420,5705,90.21
2951,1,889,420,5688,89.94
2952,1,889,420,5679,89.8
2953,1,889,420,5529,87.43
2954,1,889,421,5735,90.69
2955,1,889,421,5756,91.02
2956,1,889,420,5545,87.68
2957,1,889,420,5509,87.11
2958,1,889,420,5517,87.24
2959,1,889,420,5470,86.5
2960,1,889,420,5505,87.05
2961,1,889,420,5463,86.39
2962,1,889,419,5420,85.71
2963,1,889,419,5432,85.9
2964,1,889,419,5462,86.37
2965,1,889,420,5640,89.18
2966,1,889,419,5494,86.88
2967,1,889,420,5651,89.36
2968,1,889,420,5688,89.94
2969,1,889,420,5742,90.8
2970,1,889,419,5518,87.25
2971,1,889,420,5750,90.92
2972,1,889,420,5732,90.64
2973,1,889,419,5529,87.43
2974,1,889,420,5735,90.69
2975,1,889,419,5560,87.92
2976,1,889,419,5515,87.21
2977,1,889,420,5498,86.94
2978,1,889,420,5657,89.45
2979,1,889,420,5461,86.35
2980,1,889,420,5661,89.52
2981,1,889,420,5453,86.23
2982,1,889,421,5650,89.34
2983,1,889,420,5480,86.65
2984,1,889,420,5434,85.93
2985,1,889,420,5449,86.16
2986,1,889,420,5650,89.34
2987,1,889,420,5634,89.09
2988,1,889,420,5691,89.99
2989,1,889,420,5698,90.1
2990,1,889,420,5507,87.08
2991,1,889,419,5538,87.57
2992,1,889,419,5520,87.29
2993,1,889,419,5572,88.11
2994,1,889,420,5739,90.75
2995,1,889,420,5730,90.61
2996,1,889,419,5475,86.57
2997,1,889,419,5505,87.05
2998,1,889,419,5454,86.24
2999,1,889,420,5704,90.2
3000,1,889,419,5549,87.75
3001,1,889,419,5491,86.83
3002,1,889,420,5645,89.26
3003,1,889,420,5508,87.1
3004,1,889,420,5493,86.86
3005,1,889,420,5501,86.99
3006,1,889,420,5481,86.67
3007,1,889,420,5646,89.28
3008,1,889,420,5483,86.7
3009,1,889,420,5396,85.33
3010,1,889,420,5642,89.22
3011,1,889,421,5690,89.97
3012,1,889,421,5673,89.71
3013,1,889,420,5492,86.84
3014,1,889,420,5676,89.75
3015,1,889,420,5712,90.32
3016,1,889,421,5788,91.52
3017,1,889,420,5781,91.41
3018,1,889,420,5788,91.52
3019,1,889,419,5549,87.75
3020,1,889,419,5547,87.71
3021,1,889,420,5786,91.49
3022,1,889,419,5602,88.58
3023,1,889,419,5600,88.55
3024,1,889,419,5561,87.93
3025,1,889,419,5508,87.1
3026,1,889,419,5524,87.35
3027,1,889,419,5463,86.39
3028,1,889,419,5489,86.8
3029,1,889,419,5453,86.23
3030,1,889,420,5608,88.68
3031,1,889,420,5629,89.01
3032,1,889,420,5645,89.26
3033,1,889,420,5678,89.78
3034,1,889,420,5673,89.71
3035,1,889,420,5473,86.54
3036,1,889,420,5481,86.67
3037,1,889,420,5464,86.4
3038,1,889,420,5468,86.46
3039,1,889,420,5479,86.64
3040,1,889,419,5443,86.07
3041,1,889,420,5490,86.81
3042,1,889,419,5433,85.91
3043,1,889,419,5417,85.66
3044,1,889,420,5611,88.73
3045,1,889,420,5645,89.26
3046,1,889,419,5436,85.96
3047,1,889,420,5668,89.63
3048,1,889,420,5675,89.74
3049,1,889,419,5663,89.55
3050,1,889,419,5533,87.49
3051,1,889,420,5722,90.48
3052,1,889,420,5668,89.63
3053,1,889,419,5504,87.03
3054,1,889,420,5730,90.61
3055,1,889,420,5746,90.86
3056,1,889,420,5736,90.7
3057,1,889,420,5544,87.67
3058,1,889,420,5548,87.73
3059,1,889,420,5674,89.72
3060,1,889,421,5753,90.97
3061,1,889,420,5533,87.49
3062,1,889,421,5693,90.02
3063,1,889,420,5477,86.61
3064,1,889,421,5702,90.16
3065,1,889,420,5554,87.82
3066,1,889,420,5539,87.59
3067,1,889,420,5488,86.78
3068,1,889,420,5531,87.46
3069,1,889,420,5699,90.12
3070,1,889,419,5503,87.02
3071,1,889,419,5500,86.97
3072,1,889,419,5463,86.39
3073,1,889,419,5442,86.05
3074,1,889,420,5724,90.51
3075,1,889,419,5478,86.62
3076,1,889,419,5463,86.39
3077,1,889,419,5630,89.03
3078,1,889,419,5499,86.95
3079,1,889,419,5465,86.42
3080,1,889,420,5640,89.18
3081,1,889,420,5610,88.71
3082,1,889,419,5446,86.12
3083,1,889,420,5654,89.41
3084,1,889,420,5640,89.18
3085,1,889,420,5488,86.78
3086,1,889,420,5676,89.75
3087,1,889,421,5713,90.34
3088,1,889,420,5661,89.52
3089,1,889,420,5493,86.86
3090,1,889,420,5512,87.16
3091,1,889,420,5521,87.3
3092,1,889,420,5531,87.46
3093,1,889,420,5530,87.44
3094,1,889,419,5418,85.67
3095,1,889,419,5450,86.18
3096,1,889,420,5643,89.23
3097,1,889,419,5417,85.66
3098,1,889,419,5456,86.27
3099,1,889,420,5683,89.86
3100,1,889,419,5456,86.27
3101,1,889,420,5655,89.42
3102,1,889,419,5457,86.29
3103,1,889,419,5512,87.16
3104,1,889,420,5657,89.45
3105,1,889,419,5489,86.8
3106,1,889,420,5634,89.09
3107,1,889,420,5499,86.95
3108,1,889,420,5489,86.8
3109,1,889,419,5405,85.47
3110,1,889,420,5651,89.36
3111,1,889,420,5484,86.72
3112,1,889,420,5637,89.14
3113,1,889,419,5382,85.1
3114,1,889,420,5590,88.39
3115,1,889,420,5622,88.9
3116,1,889,420,5671,89.67
3117,1,889,420,5437,85.97
3118,1,889,420,5690,89.97
3119,1,889,420,5708,90.26
3120,1,889,420,5558,87.89
3121,1,889,420,5487,86.76
3122,1,889,419,5450,86.18
3123,1,889,419,5483,86.7
3124,1,889,420,5703,90.18
3125,1,889,420,5534,87.51
3126,1,889,419,5476,86.59
3127,1,889,419,5462,86.37
3128,1,889,420,5625,88.95
3129,1,889,419,5437,85.97
3130,1,889,419,5495,86.89
3131,1,889,419,5430,85.86
3132,1,889,419,5468,86.46
3133,1,889,419,5430,85.86
3134,1,889,420,5599,88.54
3135,1,889,420,5600,88.55
3136,1,889,419,5414,85.61
3137,1,889,420,5609,88.69
3138,1,889,420,5443,86.07
3139,1,889,420,5618,88.84
3140,1,889,420,5438,85.99
3141,1,889,420,5466,86.43
3142,1,889,420,5445,86.1
3143,1,889,419,5386,85.17
3144,1,889,420,5453,86.23
3145,1,889,420,5460,86.34
3146,1,889,420,5599,88.54
3147,1,889,419,5422,85.74
3148,1,889,419,5355,84.68
3149,1,889,419,5361,84.77
3150,1,889,419,5432,85.9
3151,1,889,420,5640,89.18
3152,1,889,420,5681,89.83
3153,1,889,420,5640,89.18
3154,1,889,419,5478,86.62
3155,1,889,419,5442,86.05
3156,1,889,419,5448,86.15
3157,1,889,420,5666,89.6
3158,1,889,419,5528,87.41
3159,1,889,420,5671,89.67
3160,1,889,420,5674,89.72
3161,1,889,419,5458,86.31
3162,1,889,420,5614,88.77
3163,1,889,420,5497,86.92
3164,1,889,420,5517,87.24
3165,1,889,419,5432,85.9
3166,1,889,420,5445,86.1
3167,1,889,420,5458,86.31
3168,1,889,420,5616,88.8
3169,1,889,420,5484,86.72
3170,1,889,420,5601,88.57
3171,1,889,420,5604,88.61
3172,1,889,420,5707,90.24
3173,1,889,420,5642,89.22
3174,1,889,420,5721,90.46
3175,1,889,420,5516,87.22
3176,1,889,419,5504,87.03
3177,1,889,419,5506,87.07
3178,1,889,419,5533,87.49
3179,1,889,420,5689,89.96
3180,1,889,419,5484,86.72
3181,1,889,420,5655,89.42
3182,1,889,420,5683,89.86
3183,1,889,419,5496,86.91
3184,1,889,419,5436,85.96
3185,1,889,419,5494,86.88
3186,1,889,420,5652,89.37
3187,1,889,420,5717,90.4
3188,1,889,420,5481,86.67
3189,1,889,419,5388,85.2
3190,1,889,420,5657,89.45
3191,1,889,420,5506,87.07
3192,1,889,420,5464,86.4
3193,1,889,420,5445,86.1
3194,1,889,420,5613,88.76
3195,1,889,420,5483,86.7
3196,1,889,420,5486,86.75
3197,1,889,420,5477,86.61
3198,1,889,420,5440,86.02
3199,1,889,420,5614,88.77
3200,1,889,420,5654,89.41
3201,1,889,420,5587,88.35
3202,1,889,420,5640,89.18
3203,1,889,419,5474,86.56
3204,1,889,420,5658,89.47
3205,1,889,420,5752,90.96
3206,1,889,419,5528,87.41
3207,1,889,420,5556,87.86
3208,1,889,419,5481,86.67
3209,1,889,419,5450,86.18
3210,1,889,419,5473,86.54
3211,1,889,419,5449,86.16
3212,1,889,419,5390,85.23
3213,1,889,420,5614,88.77
3214,1,889,420,5626,88.96
3215,1,889,420,5457,86.29
3216,1,889,420,5446,86.12
3217,1,889,420,5442,86.05
3218,1,889,420,5599,88.54
3219,1,889,420,5472,86.53
3220,1,889,420,5472,86.53
3221,1,889,420,5466,86.43
3222,1,889,420,5640,89.18
3223,1,889,420,5446,86.12
3224,1,889,420,5661,89.52
3225,1,889,420,5672,89.69
3226,1,889,420,5491,86.83
3227,1,889,419,5470,86.5
3228,1,889,420,5669,89.64
3229,1,889,419,5447,86.13
3230,1,889,420,5677,89.77
3231,1,889,419,5497,86.92
3232,1,889,419,5447,86.13
3233,1,889,420,5654,89.41
3234,1,889,419,5470,86.5
3235,1,889,420,5688,89.94
3236,1,889,420,5735,90.69
3237,1,889,419,5482,86.69
3238,1,889,420,5664,89.56
3239,1,889,420,5490,86.81
3240,1,889,420,5631,89.04
3241,1,889,419,5475,86.57
3242,1,889,420,5468,86.46
3243,1,889,420,5473,86.54
3244,1,889,420,5452,86.21
3245,1,889,420,5640,89.18
3246,1,889,420,5447,86.13
3247,1,889,420,5438,85.99
3248,1,889,419,5401,85.4
3249,1,889,420,5614,88.77
3250,1,889,420,5661,89.52
3251,1,889,420,5506,87.07
3252,1,889,419,5443,86.07
3253,1,889,419,5408,85.52
3254,1,889,419,5444,86.08
3255,1,889,419,5434,85.93
3256,1,889,419,5423,85.75
3257,1,889,420,5599,88.54
3258,1,889,420,5610,88.71
3259,1,889,419,5417,85.66
3260,1,889,420,5632,89.06
3261,1,889,420,5675,89.74
3262,1,889,419,5438,85.99
3263,1,889,420,5652,89.37
3264,1,889,419,5450,86.18
3265,1,889,420,5636,89.12
3266,1,889,420,5693,90.02
3267,1,889,420,5494,86.88
3268,1,889,420,5493,86.86
3269,1,889,420,5514,87.19
3270,1,889,420,5491,86.83
3271,1,889,420,5519,87.27
3272,1,889,420,5469,86.48
3273,1,889,419,5411,85.56
3274,1,889,420,5609,88.69
3275,1,889,420,5438,85.99
3276,1,889,419,5407,85.5
3277,1,889,420,5652,89.37
3278,1,889,419,5441,86.04
3279,1,889,419,5450,86.18
3280,1,889,420,5606,88.65
3281,1,889,419,5425,85.78
3282,1,889,420,5602,88.58
3283,1,889,419,5416,85.64
3284,1,889,419,5444,86.08
3285,1,889,420,5617,88.82
3286,1,889,420,5681,89.83
3287,1,889,420,5685,89.9
3288,1,889,420,5704,90.2
3289,1,889,419,5464,86.4
3290,1,889,419,5452,86.21
3291,1,889,420,5513,87.18
3292,1,889,420,5481,86.67
3293,1,889,420,5655,89.42
3294,1,889,420,5499,86.95
3295,1,889,419,5436,85.96
3296,1,889,419,5370,84.91
3297,1,889,419,5403,85.44
3298,1,889,420,5640,89.18
3299,1,889,420,5662,89.53
3300,1,889,419,5401,85.4
3301,1,889,419,5392,85.26
3302,1,889,419,5377,85.03
3303,1,889,420,5595,88.47
3304,1,889,420,5675,89.74
3305,1,889,420,5477,86.61
3306,1,889,420,5627,88.98
3307,1,889,419,5438,85.99
3308,1,889,419,5477,86.61
3309,1,889,419,5456,86.27
3310,1,889,420,5666,89.6
3311,1,889,419,5379,85.06
3312,1,889,420,5635,89.1
3313,1,889,419,5452,86.21
3314,1,889,420,5602,88.58
3315,1,889,419,5456,86.27
3316,1,889,419,5498,86.94
3317,1,889,419,5473,86.54
3318,1,889,419,5453,86.23
3319,1,889,420,5660,89.5
3320,1,889,419,5425,85.78
3321,1,889,420,5579,88.22
3322,1,889,419,5418,85.67
3323,1,889,419,5370,84.91
3324,1,889,420,5615,88.79
3325,1,889,421,5711,90.31
3326,1,889,420,5445,86.1
3327,1,889,420,5648,89.31
3328,1,889,420,5646,89.28
3329,1,889,420,5663,89.55
3330,1,889,420,5527,87.4
3331,1,889,420,5483,86.7
3332,1,889,420,5462,86.37
3333,1,889,420,5524,87.35
3334,1,889,420,5692,90.01
3335,1,889,419,5480,86.65
3336,1,889,420,5638,89.15
3337,1,889,419,5480,86.65
3338,1,889,419,5442,86.05
3339,1,889,419,5472,86.53
3340,1,889,420,5510,87.13
3341,1,889,420,5654,89.41
3342,1,889,420,5521,87.3
3343,1,889,420,5660,89.5
3344,1,889,420,5712,90.32
3345,1,889,420,5512,87.16
3346,1,889,420,5454,86.24
3347,1,889,420,5481,86.67
3348,1,889,420,5636,89.12
3349,1,889,420,5492,86.84
3350,1,889,420,5444,86.08
3351,1,889,419,5396,85.33
3352,1,889,420,5617,88.82
3353,1,889,420,5649,89.33
3354,1,889,420,5530,87.44
3355,1,889,420,5640,89.18
3356,1,889,420,5612,88.74
3357,1,889,420,5475,86.57
3358,1,889,419,5463,86.39
3359,1,889,420,5474,86.56
3360,1,889,419,5441,86.04
3361,1,889,419,5436,85.96
3362,1,889,419,5435,85.94
3363,1,889,420,5621,88.88
3364,1,889,419,5445,86.1
3365,1,889,419,5385,85.15
3366,1,889,419,5411,85.56
3367,1,889,420,5614,88.77
3368,1,889,419,5456,86.27
3369,1,889,419,5461,86.35
3370,1,889,420,5593,88.44
3371,1,889,419,5451,86.2
3372,1,889,420,5656,89.44
3373,1,889,420,5465,86.42
3374,1,889,420,5614,88.77
3375,1,889,420,5600,88.55
3376,1,889,420,5490,86.81
3377,1,889,420,5439,86.01
3378,1,889,419,5423,85.75
3379,1,889,420,5638,89.15
3380,1,889,420,5475,86.57
3381,1,889,420,5445,86.1
3382,1,889,419,5420,85.71
3383,1,889,420,5608,88.68
3384,1,889,419,5439,86.01
3385,1,889,420,5622,88.9
3386,1,889,420,5581,88.25
3387,1,889,419,5439,86.01
3388,1,889,420,5629,89.01
3389,1,889,420,5702,90.16
3390,1,889,420,5684,89.88
3391,1,889,420,5543,87.65
3392,1,889,420,5735,90.69
3393,1,889,419,5472,86.53
3394,1,889,420,5498,86.94
3395,1,889,419,5501,86.99
3396,1,889,420,5501,86.99
3397,1,889,420,5456,86.27
3398,1,889,420,5452,86.21
3399,1,889,419,5398,85.36
3400,1,889,419,5382,85.1
3401,1,889,419,5384,85.14
3402,1,889,420,5627,88.98
3403,1,889,420,5616,88.8
3404,1,889,420,5457,86.29
3405,1,889,421,5673,89.71
3406,1,889,420,5657,89.45
3407,1,889,420,5492,86.84
3408,1,889,420,5474,86.56
3409,1,889,420,5689,89.96
3410,1,889,420,5484,86.72
3411,1,889,420,5488,86.78
3412,1,889,420,5481,86.67
3413,1,889,420,5646,89.28
3414,1,889,419,5445,86.1
3415,1,889,420,5491,86.83
3416,1,889,420,5632,89.06
3417,1,889,419,5427,85.82
3418,1,889,420,5625,88.95
3419,1,889,419,5469,86.48
3420,1,889,420,5677,89.77
3421,1,889,420,5672,89.69
3422,1,889,420,5492,86.84
3423,1,889,419,5439,86.01
3424,1,889,420,5498,86.94
3425,1,889,420,5691,89.99
3426,1,889,420,5680,89.82
3427,1,889,420,5682,89.85
3428,1,889,420,5703,90.18
