frame,drop_id,cx,cy,area_px,percentage,in_frame
2587,1,701,429,4178,63.67,1
2587,3,394,432,1241,18.91,1
2588,1,701,429,4150,63.25,1
2588,3,395,431,1099,16.75,1
2589,1,701,429,4172,63.58,1
2589,3,395,431,1109,16.9,1
2590,1,701,429,4184,63.77,1
2590,3,395,431,1105,16.84,1
2591,1,701,429,4161,63.42,1
2591,3,394,432,1240,18.9,1
2592,1,701,429,4141,63.11,1
2592,3,394,432,1242,18.93,1
2593,1,701,429,4158,63.37,1
2593,3,394,432,1239,18.88,1
2594,1,701,429,4161,63.42,1
2594,3,395,431,1119,17.05,1
2595,1,701,429,4153,63.29,1
2595,3,395,431,1119,17.05,1
2596,1,701,429,4177,63.66,1
2596,3,395,431,1130,17.22,1
2597,1,701,429,4154,63.31,1
2597,3,394,431,1121,17.08,1
2598,1,701,429,4182,63.74,1
2598,3,394,432,1246,18.99,1
2599,1,701,429,4158,63.37,1
2599,3,395,431,1114,16.98,1
2600,1,701,428,4175,63.63,1
2600,3,394,432,1231,18.76,1
2601,1,701,429,4157,63.35,1
2601,3,394,432,1226,18.68,1
2602,1,702,429,4193,63.9,1
2602,3,394,431,1128,17.19,1
2603,1,701,428,4206,64.1,1
2603,3,394,432,1242,18.93,1
2604,1,702,429,4138,63.06,1
2604,3,394,431,1102,16.79,1
2605,1,701,429,4144,63.16,1
2605,3,395,431,1122,17.1,1
2606,1,702,429,4155,63.32,1
2606,3,395,431,1111,16.93,1
2607,1,701,429,4169,63.54,1
2607,3,395,431,1119,17.05,1
2608,1,702,429,4133,62.99,1
2608,3,394,431,1119,17.05,1
2609,1,702,429,4143,63.14,1
2609,3,394,431,1123,17.11,1
2610,1,701,429,4161,63.42,1
2610,3,394,431,1121,17.08,1
2611,1,701,428,4201,64.02,1
2611,3,395,431,1126,17.16,1
2612,1,701,429,4162,63.43,1
2612,3,394,431,1115,16.99,1
2613,1,701,429,4176,63.64,1
2613,3,394,431,1108,16.89,1
2614,1,701,429,4182,63.74,1
2614,3,394,431,1130,17.22,1
2615,1,701,429,4159,63.38,1
2615,3,394,432,1240,18.9,1
2616,1,701,429,4156,63.34,1
2616,3,394,431,1121,17.08,1
2617,1,701,428,4164,63.46,1
2617,3,394,431,1144,17.44,1
2618,1,701,428,4180,63.7,1
2618,3,394,431,1128,17.19,1
2619,1,701,429,4173,63.6,1
2619,3,394,431,1129,17.21,1
2620,1,702,429,4157,63.35,1
2620,3,395,431,1124,17.13,1
2621,1,701,428,4176,63.64,1
2621,3,395,431,1125,17.15,1
2622,1,701,429,4170,63.55,1
2622,3,394,431,1120,17.07,1
2623,1,702,429,4169,63.54,1
2623,3,395,431,1127,17.18,1
2624,1,701,429,4146,63.19,1
2624,3,395,431,1129,17.21,1
2625,1,701,429,4144,63.16,1
2625,3,394,432,1242,18.93,1
2626,1,702,429,4154,63.31,1
2626,3,394,431,1126,17.16,1
2627,1,701,429,4184,63.77,1
2627,3,394,431,1122,17.1,1
2628,1,701,429,4138,63.06,1
2628,3,394,431,1120,17.07,1
2629,1,701,429,4138,63.06,1
2629,3,394,432,1237,18.85,1
2630,1,701,429,4162,63.43,1
2630,3,394,432,1254,19.11,1
2631,1,701,429,4150,63.25,1
2631,3,394,432,1243,18.94,1
2632,1,701,429,4152,63.28,1
2632,3,395,431,1129,17.21,1
2633,1,701,429,4152,63.28,1
2633,3,394,432,1227,18.7,1
2634,1,701,429,4162,63.43,1
2634,3,394,431,1123,17.11,1
2635,1,701,429,4174,63.61,1
2635,3,394,431,1126,17.16,1
2636,1,701,429,4151,63.26,1
2636,3,395,431,1121,17.08,1
2637,1,701,429,4155,63.32,1
2637,3,395,431,1137,17.33,1
2638,1,702,428,4169,63.54,1
2638,3,394,431,1119,17.05,1
2639,1,701,429,4189,63.84,1
2639,3,394,431,1129,17.21,1
2640,1,701,429,4159,63.38,1
2640,3,394,431,1104,16.83,1
2641,1,701,429,4161,63.42,1
2641,3,394,431,1115,16.99,1
2642,1,701,429,4154,63.31,1
2642,3,394,431,1113,16.96,1
2643,1,701,429,4173,63.6,1
2643,3,394,431,1121,17.08,1
2644,1,702,429,4159,63.38,1
2644,3,394,431,1115,16.99,1
2645,1,701,429,4148,63.22,1
2645,3,394,431,1105,16.84,1
2646,1,702,429,4166,63.49,1
2646,3,394,431,1113,16.96,1
2647,1,702,429,4160,63.4,1
2647,3,394,431,1127,17.18,1
2648,1,702,429,4139,63.08,1
2648,3,394,431,1119,17.05,1
2649,1,701,429,4169,63.54,1
2649,3,394,431,1107,16.87,1
2650,1,702,429,4151,63.26,1
2650,3,394,431,1116,17.01,1
2651,1,702,429,4176,63.64,1
2651,3,394,431,1115,16.99,1
2652,1,701,428,4198,63.98,1
2652,3,394,431,1135,17.3,1
2653,1,701,429,4152,63.28,1
2653,3,395,431,1118,17.04,1
2654,1,701,429,4142,63.13,1
2654,3,394,431,1118,17.04,1
2655,1,701,429,4152,63.28,1
2655,3,394,431,1116,17.01,1
2656,1,701,428,4163,63.45,1
2656,3,395,431,1111,16.93,1
2657,1,701,429,4146,63.19,1
2657,3,395,431,1112,16.95,1
2658,1,701,429,4156,63.34,1
2658,3,394,431,1106,16.86,1
2659,1,701,429,4150,63.25,1
2659,3,395,431,1112,16.95,1
2660,1,701,429,4137,63.05,1
2660,3,394,431,1136,17.31,1
2661,1,701,429,4130,62.94,1
2661,3,395,431,1126,17.16,1
2662,1,702,429,4140,63.1,1
2662,3,395,431,1112,16.95,1
2663,1,702,429,4146,63.19,1
2663,3,394,431,1106,16.86,1
2664,1,702,429,4154,63.31,1
2664,3,395,431,1104,16.83,1
2665,1,701,429,4143,63.14,1
2665,3,395,431,1122,17.1,1
2666,1,702,429,4158,63.37,1
2666,3,395,431,1119,17.05,1
2667,1,702,429,4178,63.67,1
2667,3,394,432,1236,18.84,1
2668,1,701,429,4131,62.96,1
2668,3,395,431,1120,17.07,1
2669,1,701,429,4146,63.19,1
2669,3,394,432,1237,18.85,1
2670,1,701,428,4175,63.63,1
2670,3,394,432,1226,18.68,1
2671,1,701,428,4177,63.66,1
2671,3,395,431,1113,16.96,1
2672,1,701,429,4149,63.23,1
2672,3,394,431,1111,16.93,1
2673,1,702,429,4166,63.49,1
2673,3,394,431,1118,17.04,1
2674,1,702,429,4160,63.4,1
2674,3,394,431,1118,17.04,1
2675,1,702,429,4162,63.43,1
2675,3,394,432,1240,18.9,1
2676,1,702,429,4156,63.34,1
2676,3,394,431,1103,16.81,1
2677,1,702,429,4159,63.38,1
2677,3,395,431,1106,16.86,1
2678,1,701,429,4144,63.16,1
2678,3,394,431,1109,16.9,1
2679,1,702,429,4138,63.06,1
2679,3,394,431,1109,16.9,1
2680,1,701,429,4143,63.14,1
2680,3,394,431,1119,17.05,1
2681,1,701,429,4159,63.38,1
2681,3,394,431,1132,17.25,1
2682,1,702,429,4162,63.43,1
2682,3,395,431,1129,17.21,1
2683,1,701,429,4157,63.35,1
2683,3,394,431,1132,17.25,1
2684,1,701,429,4148,63.22,1
2684,3,395,431,1104,16.83,1
2685,1,701,429,4156,63.34,1
2685,3,395,431,1122,17.1,1
2686,1,701,429,4153,63.29,1
2686,3,394,432,1247,19.0,1
2687,1,701,429,4186,63.8,1
2687,3,395,431,1119,17.05,1
2688,1,701,428,4157,63.35,1
2688,3,395,431,1119,17.05,1
2689,1,702,429,4155,63.32,1
2689,3,395,431,1117,17.02,1
2690,1,701,429,4145,63.17,1
2690,3,394,431,1106,16.86,1
2691,1,702,429,4156,63.34,1
2691,3,394,431,1134,17.28,1
2692,1,702,429,4149,63.23,1
2692,3,395,431,1115,16.99,1
2693,1,702,429,4145,63.17,1
2693,3,394,431,1128,17.19,1
2694,1,701,429,4157,63.35,1
2694,3,394,431,1121,17.08,1
2695,1,702,429,4148,63.22,1
2695,3,395,431,1100,16.76,1
2696,1,701,429,4184,63.77,1
2696,3,395,431,1108,16.89,1
2697,1,701,429,4137,63.05,1
2697,3,395,431,1097,16.72,1
2698,1,701,429,4178,63.67,1
2698,3,395,431,1120,17.07,1
2699,1,701,429,4168,63.52,1
2699,3,394,431,1107,16.87,1
2700,1,701,429,4146,63.19,1
2700,3,395,431,1112,16.95,1
2701,1,702,429,4137,63.05,1
2701,3,394,432,1235,18.82,1
2702,1,701,429,4144,63.16,1
2702,3,394,432,1228,18.72,1
2703,1,701,429,4156,63.34,1
2703,3,395,431,1129,17.21,1
2704,1,702,429,4163,63.45,1
2704,3,394,431,1105,16.84,1
2705,1,701,429,4134,63.0,1
2705,3,394,431,1116,17.01,1
2706,1,701,429,4156,63.34,1
2706,3,394,432,1241,18.91,1
2707,1,702,429,4169,63.54,1
2707,3,394,431,1136,17.31,1
2708,1,702,429,4162,63.43,1
2708,3,394,432,1235,18.82,1
2709,1,702,429,4164,63.46,1
2709,3,395,431,1116,17.01,1
2710,1,702,429,4169,63.54,1
2710,3,394,431,1127,17.18,1
2711,1,701,429,4114,62.7,1
2711,3,394,431,1122,17.1,1
2712,1,702,429,4152,63.28,1
2712,3,394,432,1235,18.82,1
2713,1,701,429,4143,63.14,1
2713,3,394,431,1111,16.93,1
2714,1,701,429,4146,63.19,1
2714,3,394,432,1231,18.76,1
2715,1,702,429,4152,63.28,1
2715,3,394,432,1244,18.96,1
2716,1,701,429,4153,63.29,1
2716,3,394,432,1234,18.81,1
2717,1,701,428,4184,63.77,1
2717,3,394,432,1244,18.96,1
2718,1,701,429,4170,63.55,1
2718,3,394,432,1238,18.87,1
2719,1,701,429,4171,63.57,1
2719,3,395,431,1114,16.98,1
2720,1,701,429,4178,63.67,1
2720,3,394,431,1106,16.86,1
2721,1,701,429,4181,63.72,1
2721,3,395,431,1128,17.19,1
2722,1,701,429,4184,63.77,1
2722,3,394,431,1113,16.96,1
2723,1,701,429,4171,63.57,1
2723,3,395,431,1114,16.98,1
2724,1,702,429,4172,63.58,1
2724,3,394,431,1129,17.21,1
2725,1,701,429,4170,63.55,1
2725,3,394,431,1117,17.02,1
2726,1,701,429,4184,63.77,1
2726,3,394,431,1114,16.98,1
2727,1,701,429,4138,63.06,1
2727,3,394,431,1106,16.86,1
2728,1,701,428,4164,63.46,1
2728,3,395,431,1111,16.93,1
2729,1,701,429,4193,63.9,1
2729,3,395,431,1119,17.05,1
2730,1,702,429,4162,63.43,1
2730,3,395,431,1135,17.3,1
2731,1,701,429,4157,63.35,1
2731,3,395,431,1131,17.24,1
