frame,drop_id,cx,cy,area_px,percentage,in_frame
4489,1,887,416,4783,79.84,1
4489,15,1064,436,1176,19.63,1
4490,1,887,417,4810,80.29,1
4490,15,1064,436,1183,19.75,1
4491,1,887,416,4770,79.63,1
4491,15,1064,436,1173,19.58,1
4492,1,887,417,4802,80.16,1
4492,15,1064,436,1169,19.51,1
4493,1,887,416,4746,79.23,1
4493,15,1065,435,1161,19.38,1
4494,1,887,416,4768,79.59,1
4494,15,1064,436,1182,19.73,1
4495,1,887,416,4748,79.26,1
4495,15,1065,436,1177,19.65,1
4496,1,887,417,4810,80.29,1
4496,15,1065,436,1187,19.81,1
4497,1,887,416,4780,79.79,1
4497,15,1065,436,1180,19.7,1
4498,1,887,416,4772,79.66,1
4498,15,1064,436,1185,19.78,1
4499,1,887,417,4818,80.43,1
4499,15,1065,436,1204,20.1,1
4500,1,887,416,4761,79.48,1
4500,15,1065,436,1190,19.86,1
4501,1,887,417,4792,79.99,1
4501,15,1064,436,1187,19.81,1
4502,1,887,416,4745,79.21,1
4502,15,1064,435,1161,19.38,1
4503,1,887,417,4802,80.16,1
4503,15,1064,436,1183,19.75,1
4504,1,887,417,4801,80.14,1
4504,15,1064,436,1181,19.71,1
4505,1,887,416,4769,79.61,1
4505,15,1064,436,1185,19.78,1
4506,1,887,416,4758,79.43,1
4506,15,1064,436,1202,20.07,1
4507,1,887,416,4766,79.56,1
4507,15,1064,436,1186,19.8,1
4508,1,887,416,4775,79.71,1
4508,15,1064,436,1173,19.58,1
4509,1,887,416,4771,79.64,1
4509,15,1064,435,1154,19.26,1
4510,1,887,416,4767,79.58,1
4510,15,1064,436,1172,19.56,1
4511,1,887,416,4738,79.09,1
4511,15,1064,436,1183,19.75,1
4512,1,887,416,4790,79.96,1
4512,15,1064,435,1184,19.76,1
4513,1,887,416,4734,79.03,1
4513,15,1065,436,1178,19.66,1
4514,1,887,416,4758,79.43,1
4514,15,1064,436,1184,19.76,1
4515,1,887,417,4784,79.86,1
4515,15,1064,436,1200,20.03,1
4516,1,887,416,4763,79.51,1
4516,15,1064,435,1172,19.56,1
4517,1,887,416,4773,79.68,1
4517,15,1064,435,1185,19.78,1
4518,1,887,416,4754,79.36,1
4518,15,1065,435,1170,19.53,1
4519,1,887,416,4752,79.33,1
4519,15,1065,436,1206,20.13,1
4520,1,887,416,4772,79.66,1
4520,15,1065,436,1197,19.98,1
4521,1,887,417,4783,79.84,1
4521,15,1064,436,1192,19.9,1
4522,1,887,416,4766,79.56,1
4522,15,1064,435,1171,19.55,1
4523,1,887,416,4755,79.38,1
4523,15,1065,436,1177,19.65,1
4524,1,887,416,4792,79.99,1
4524,15,1064,436,1202,20.07,1
4525,1,887,416,4780,79.79,1
4525,15,1065,436,1179,19.68,1
4526,1,887,416,4773,79.68,1
4526,15,1065,435,1176,19.63,1
4527,1,887,416,4788,79.93,1
4527,15,1064,436,1179,19.68,1
4528,1,887,416,4783,79.84,1
4528,15,1065,436,1186,19.8,1
4529,1,887,416,4791,79.98,1
4529,15,1065,436,1200,20.03,1
4530,1,887,416,4786,79.89,1
4530,15,1064,435,1166,19.46,1
4531,1,887,416,4787,79.91,1
4531,15,1065,436,1188,19.83,1
4532,1,887,417,4804,80.19,1
4532,15,1065,436,1172,19.56,1
4533,1,887,417,4794,80.03,1
4533,15,1064,436,1161,19.38,1
4534,1,887,417,4781,79.81,1
4534,15,1064,436,1178,19.66,1
4535,1,887,417,4809,80.28,1
4535,15,1064,436,1188,19.83,1
4536,1,887,416,4776,79.73,1
4536,15,1064,436,1180,19.7,1
4537,1,887,416,4746,79.23,1
4537,15,1064,436,1155,19.28,1
4538,1,887,417,4813,80.34,1
4538,15,1065,436,1183,19.75,1
4539,1,887,416,4779,79.78,1
4539,15,1064,436,1189,19.85,1
4540,1,887,416,4785,79.88,1
4540,15,1065,436,1177,19.65,1
4541,1,887,416,4768,79.59,1
4541,15,1065,435,1161,19.38,1
4542,1,887,416,4785,79.88,1
4542,15,1064,436,1193,19.91,1
4543,1,887,416,4773,79.68,1
4543,15,1065,436,1195,19.95,1
4544,1,887,417,4808,80.26,1
4544,15,1065,436,1185,19.78,1
4545,1,887,416,4780,79.79,1
4545,15,1065,436,1199,20.02,1
4546,1,887,417,4785,79.88,1
4546,15,1064,436,1190,19.86,1
4547,1,887,417,4806,80.23,1
4547,15,1064,436,1191,19.88,1
4548,1,887,417,4796,80.06,1
4548,15,1064,436,1177,19.65,1
4549,1,887,417,4796,80.06,1
4549,15,1065,436,1185,19.78,1
4550,1,887,417,4802,80.16,1
4550,15,1065,436,1191,19.88,1
4551,1,887,417,4814,80.36,1
4551,15,1064,436,1187,19.81,1
4552,1,887,416,4788,79.93,1
4552,15,1064,436,1185,19.78,1
4553,1,887,417,4799,80.11,1
4553,15,1064,436,1172,19.56,1
4554,1,887,416,4798,80.09,1
4554,15,1064,436,1187,19.81,1
4555,1,887,416,4781,79.81,1
4555,15,1064,436,1194,19.93,1
4556,1,887,416,4798,80.09,1
4556,15,1065,436,1191,19.88,1
4557,1,887,416,4785,79.88,1
4557,15,1065,436,1195,19.95,1
4558,1,887,416,4778,79.76,1
4558,15,1065,436,1177,19.65,1
4559,1,887,417,4777,79.74,1
4559,15,1065,436,1189,19.85,1
4560,1,887,417,4785,79.88,1
4560,15,1064,436,1203,20.08,1
4561,1,887,416,4775,79.71,1
4561,15,1065,436,1175,19.61,1
4562,1,887,417,4797,80.08,1
4562,15,1064,436,1180,19.7,1
4563,1,887,417,4801,80.14,1
4563,15,1064,436,1208,20.17,1
4564,1,887,416,4778,79.76,1
4564,15,1065,436,1196,19.96,1
4565,1,887,417,4799,80.11,1
4565,15,1064,436,1187,19.81,1
4566,1,887,417,4793,80.01,1
4566,15,1064,436,1191,19.88,1
4567,1,887,416,4777,79.74,1
4567,15,1064,436,1201,20.05,1
4568,1,887,416,4792,79.99,1
4568,15,1064,436,1191,19.88,1
