frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
457,rebounding,731.0,319.0,60.0,,last_known,0.3,1.8182,1.0,0.0,73.0788,0.0,66.0,False,,259.0,,
458,rebounding,739.0,319.0,60.0,,template,0.5175,1.8182,1.0,363.24,73.4125,8.0,66.0,False,,259.0,,
459,rebounding,739.0,319.0,60.0,,last_known,0.3,1.8182,1.0,0.0,73.7462,0.0,66.0,False,,259.0,,
460,rebounding,778.0,199.0,60.0,,template,0.5423,1.8182,1.0,5729.2,74.0798,126.178,66.0,False,,139.0,,
461,rebounding,779.0,202.0,60.0,,template,0.5576,1.8182,1.0,143.58,74.4135,3.162,66.0,False,,142.0,,
462,rebounding,778.0,204.0,60.0,,template,0.5584,1.8182,1.0,101.53,74.7472,2.236,66.0,False,,144.0,,
463,rebounding,779.0,204.0,60.0,,template,0.5535,1.8182,1.0,45.41,75.0809,1.0,66.0,False,,144.0,,
464,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,75.4146,0.0,66.0,False,,144.0,,
465,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,75.7483,0.0,66.0,False,,144.0,,
466,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.082,0.0,66.0,False,,144.0,,
467,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.4157,0.0,66.0,False,,144.0,,
468,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.7494,0.0,66.0,False,,144.0,,
469,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.0831,0.0,66.0,False,,144.0,,
470,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.4168,0.0,66.0,False,,144.0,,
471,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.7505,0.0,66.0,False,,144.0,,
472,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.0842,0.0,66.0,False,,144.0,,
473,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.4179,0.0,66.0,False,,144.0,,
474,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.7515,0.0,66.0,False,,144.0,,
475,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.0852,0.0,66.0,False,,144.0,,
476,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.4189,0.0,66.0,False,,144.0,,
477,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.7526,0.0,66.0,False,,144.0,,
478,rebounding,779.0,204.0,60.0,,last_known,0.3,1.8182,1.0,0.0,80.0863,0.0,66.0,False,,144.0,,
479,rebounding,778.0,254.0,60.0,,template,0.5136,1.8182,1.0,2270.73,80.42,50.01,66.0,False,,194.0,,
480,rebounding,782.0,251.0,60.0,,template,0.5328,1.8182,1.0,227.03,80.7537,5.0,66.0,False,,191.0,,
481,rebounding,784.0,248.0,60.0,,template,0.5578,1.8182,1.0,163.71,81.0874,3.606,66.0,False,,188.0,,
482,rebounding,783.0,249.0,60.0,,template,0.5713,1.8182,1.0,64.21,81.4211,1.414,66.0,False,,189.0,,
